Date,Open,High,Low,Close,O2C,O2L,O2H
2012-05-14,41.85275150034609,44.788914427748,37.82174996120943,38.0506706237793,-0.0908442274466793,-0.0963138956133703,0.0701545972999561
2012-05-21,36.35864216820881,36.48803342128943,30.79486574578098,31.76031494140625,-0.1264713683621341,-0.1530248681094221,0.0035587482195293
2012-05-28,31.33233235911352,31.541348272937157,26.70414507715172,27.58996963500977,-0.119440923874128,-0.1477128235752171,0.0066709337635006
2012-06-04,27.07240879401381,27.629781369057195,25.400289170482168,26.972877502441406,-0.0036764845097349,-0.0617647153695971,0.0205882150821625
2012-06-11,27.05250176571646,29.958804426971096,26.71409651829355,29.869226455688477,0.1041206729923086,-0.0125092034131855,0.1074319368472524
2012-06-18,29.81946074898127,33.29309129788391,29.272041484539553,32.89496612548828,0.103137524933682,-0.0183577855095994,0.1164887111186714
2012-06-25,32.70585924400899,33.2831365760981,30.61570965140437,30.95411491394043,-0.0535605659218215,-0.0639074967274401,0.0176505783805345
2012-07-02,31.103406008947765,31.750356474253632,30.406688954986837,31.581153869628903,0.0153599853515625,-0.0224000244140624,0.0207999877929688
2012-07-09,31.949421051956424,32.725764742976466,30.406692684072457,30.57589530944824,-0.0429906301048317,-0.0482865828890973,0.0242991473854109
2012-07-16,30.356927233522807,30.356927233522807,27.02264140360313,28.625089645385746,-0.0570491728235464,-0.1098360780809746,0.0
2012-07-23,27.988092633874174,29.351665033217845,22.175487357404165,23.598777770996097,-0.1568279382341927,-0.2076813648042231,0.0487197329657729
2012-07-30,23.88742139308981,23.9272346733111,19.727028530049065,20.991071701049805,-0.1212499936421712,-0.1741666793823242,0.0016667048136392
2012-08-06,21.289661289815363,22.344690314969338,20.12514955329747,21.707691192626953,0.0196353477456012,-0.0546984623505954,0.0495559328442054
2012-08-13,22.046094491544164,22.34468833764442,18.91087144709996,18.960636138916016,-0.1399548729055653,-0.1422121748433367,0.0135440699582768
2012-08-20,18.960636875841576,20.03557058709809,18.66204491653753,19.31894874572754,0.0188976705915665,-0.0157479920774441,0.0566929116514077
2012-08-27,19.39857505348086,19.438388330606447,17.945424609624734,17.975282669067383,-0.0733709759860987,-0.0749101642697913,0.0020523815288402
2012-09-03,17.995188597829536,19.32890295450508,17.467674087132014,18.890966415405273,0.0497787401730138,-0.029314197393916,0.0741150530001339
2012-09-10,18.970589950639223,21.97642373554299,18.46298210762027,21.896799087524418,0.1542497700123757,-0.0267576203133235,0.1584470379004994
2012-09-17,22.563658294589295,23.260375452408542,21.269757171098156,22.75276756286621,0.0083811439531622,-0.0573444743134322,0.0308778456366855
2012-09-24,21.67783139751432,21.876892064847176,19.70711807163024,21.558393478393555,-0.0055096802318732,-0.0909091545988337,0.0091826836219272
2012-10-01,21.97642422640397,22.484032080760755,20.78205258104667,20.811912536621097,-0.0529891340732198,-0.0543478608281641,0.0230978365327927
2012-10-08,20.304307550805408,20.65266615478329,19.35876493818163,19.428436279296875,-0.0431372145697128,-0.0465685722233,0.0171568817654194
2012-10-15,19.587681947581583,20.383928409515264,18.71180894105323,18.910871505737305,-0.034552860499547,-0.0447155007352207,0.0406503671064552
2012-10-22,19.109936906650372,24.13624747769667,18.960639011778397,21.83708381652832,0.1427083157416854,-0.0078125791624156,0.2630207831453966
2012-10-29,20.72233651528817,21.58825632429083,20.632758538549908,21.08064842224121,0.0172910958515074,-0.0043227739628769,0.0417867844373541
2012-11-05,21.00102393389807,21.379240584411928,19.04026364774527,19.119888305664062,-0.0895735195652836,-0.0933649850752233,0.0180094385732959
2012-11-12,19.06016896632822,23.81774716797315,18.781483632120697,23.449481964111328,0.2302872028856243,-0.0146213464686409,0.2496083959197679
2012-11-19,23.847605471137285,24.56422924852268,22.593517657515804,23.88741874694824,0.0016694873562522,-0.0525875780333292,0.0300501355682322
2012-11-26,24.823010695540816,27.868656158447266,24.69361944312888,27.868656158447266,0.1226944426790891,-0.0052125527398327,0.1226944426790891
2012-12-03,27.868653685918307,28.744524823607705,26.554846030183523,27.361045837402344,-0.018214293888637,-0.047142846243722,0.03142854145595
2012-12-10,27.04254647818628,28.615134672973653,26.63446992689598,26.684234619140625,-0.0132499304137162,-0.0150901673264931,0.058152370970533
2012-12-17,26.64442775966774,28.087624961712837,25.9974771588612,26.13681983947754,-0.0190511849144899,-0.0242808968029645,0.0541650665220777
2012-12-24,26.375690374080317,27.05250084591415,25.03202274892802,25.7884578704834,-0.0222641567014298,-0.0509434106214991,0.0256603888745578
2012-12-31,26.077098907501476,28.79429226655783,25.98752093756323,28.625089645385746,0.0977099004349482,-0.0034351202277519,0.1041984527763059
2013-01-07,28.555419669318983,31.810079104208857,28.515606392610103,31.571205139160156,0.105611666883728,-0.0013942458969236,0.1139769428213587
2013-01-14,31.929518342381144,32.05890579408167,29.132698352684095,29.5208683013916,-0.0754364665060562,-0.0875935540181554,0.0040522832293646
2013-01-21,29.610445596903347,31.780219729261,29.60049227813823,31.39204978942871,0.0601680980009191,-0.0003361421472886,0.0732773211823791
2013-01-28,31.73045417866939,32.357498094276075,28.60518412292533,29.590539932250977,-0.0674403913151977,-0.0984943372744095,0.0197615802180421
2013-02-04,28.923682634248223,29.15260517573034,27.878608812600884,28.416074752807617,-0.0175499049640225,-0.0361321148092628,0.0079147093534711
2013-02-11,28.475793407193404,28.61513607100725,26.9728764674819,28.187152862548828,-0.0101363477574486,-0.0527787555633777,0.0048933724803132
2013-02-18,28.09757751596152,28.94359069322743,26.6941917330152,27.00273704528809,-0.0389656535354866,-0.04994686044194,0.0301098262576306
2013-02-25,27.03259621574796,27.988093981742804,26.216443020911633,27.649688720703125,0.0228277188039997,-0.0301914469599066,0.0353461339180663
2013-03-04,27.629781477560893,28.545465946500286,27.08236032096366,27.828842163085938,0.0072045696664922,-0.0198127211770319,0.0331412128497307
2013-03-11,27.878609210955165,28.505653133223028,26.435410200057134,26.524988174438477,-0.0485541092195076,-0.0517672528058147,0.0224919370088755
2013-03-18,26.246301631520183,26.773814236110898,25.44009989891684,25.609302520751953,-0.0242700522043546,-0.0307167746496956,0.0200985499594046
2013-03-25,25.629211256906217,26.156725803094297,24.604042123205392,25.46000862121582,-0.0066019447104444,-0.040000026665845,0.0205825509376895
2013-04-01,25.509770482719627,27.669591228187297,25.161413828935636,27.26151466369629,0.0686695390757551,-0.0136558129372417,0.0846664123038948
2013-04-08,27.06245322251852,27.968184293477577,26.29606480912199,27.271467208862305,0.0077233939076101,-0.0283192512923707,0.0334681805641108
2013-04-15,27.03259482823527,27.351093434418665,25.032023322444186,25.609302520751953,-0.0526509688221532,-0.0740058998591399,0.01178202123056
2013-04-22,25.688928115353168,27.49043900761485,25.579445401959347,26.724050521850582,0.0402944958173934,-0.004261863823286,0.0701279120783944
2013-04-29,27.03259522280399,28.933635467310054,26.73400324974916,28.177200317382812,0.0423416651322201,-0.0110456273470535,0.0703240006679934
2013-05-06,28.19710739129086,28.32649674204219,26.445363106217613,26.554847717285156,-0.0582421328264665,-0.0621249641236002,0.0045887455388878
2013-05-13,26.475222039022732,27.201797215410902,25.778504920205783,26.126863479614254,-0.0131579088891121,-0.0263158177782242,0.0274435914198281
2013-05-20,26.05719169790626,26.067145016392104,23.967042275913517,24.19596290588379,-0.0714286026522199,-0.0802139173793117,0.0003819797083752
2013-05-27,24.42488423907107,24.832960785015334,23.15088801124427,24.235774993896484,-0.0077424827615795,-0.0521597652360154,0.0167074096216795
2013-06-03,24.156150369773343,24.205915061410263,22.563655558175025,23.180747985839844,-0.0403790491863315,-0.0659250247750987,0.0020601250975482
2013-06-10,23.947138761001177,24.484606638899752,23.150892162338433,23.519155502319336,-0.0178719997805677,-0.0332501768419807,0.0224439288243431
2013-06-17,23.79784164938651,25.071838046136495,23.539061042309093,24.414934158325195,0.0259306082471808,-0.0108741208925594,0.0535341152159834
2013-06-24,23.83765266975656,24.86281978328523,23.27032491272255,24.763288497924805,0.0388308295700031,-0.0237996486018856,0.0430062107092166
2013-07-01,24.852865893199475,24.942443858123088,24.03671278914106,24.25568199157715,-0.0240287741537982,-0.0328393959700937,0.0036043314001917
2013-07-08,24.35521227709419,25.87803583872031,24.30544758291875,25.7884578704834,0.0588475919274643,-0.002043287227771,0.0625255712945816
2013-07-15,25.80836492101091,26.65437802435786,25.479912998346965,25.75859832763672,-0.0019283125268302,-0.0127265684466724,0.0327805773800959
2013-07-22,25.86808269436,34.71638168354441,25.599348787840032,33.850460052490234,0.3085801701055573,-0.0103886287087895,0.3420546893146278
2013-07-29,33.91017988832203,38.30944797504378,33.85045997696101,37.87150955200195,0.1168183028437465,-0.0017611204528461,0.1297329622316976
2013-08-05,38.24972564554107,39.13555005897901,37.52315052219534,38.31939697265625,0.0018214856692258,-0.018995564310157,0.0231589743060338
2013-08-12,38.020808203575264,38.31940017283417,35.851034071862756,36.906063079833984,-0.029319343181044,-0.057068069676343,0.0078533830122745
2013-08-19,37.25441632814472,40.439405900705374,36.96577580571585,40.35977935791016,0.0833555678986551,-0.0077478202822039,0.0854929398036086
2013-08-26,40.70813975802531,42.06175681334331,39.23507909179824,41.096309661865234,0.0095354370439734,-0.0361858997975132,0.033251754154429
2013-09-02,41.64372902142239,44.40073542753235,41.245603899742,43.74383163452149,0.0504302247288844,-0.009560265880022,0.0662045996095041
2013-09-09,44.151910842697106,45.405998597179696,42.907774508296505,44.10214614868164,-0.0011271243546573,-0.0281785388368165,0.0284039293101177
2013-09-16,44.639608162818014,47.376707976067344,42.23096214962386,47.26722717285156,0.0588629497026407,-0.0539575975758766,0.06131549818417
2013-09-23,47.05821438375442,51.03945089802949,46.07286047268102,50.99964141845703,0.0837564086592985,-0.0209390416524933,0.0846023710506425
2013-09-30,49.904799332421064,51.35794975569707,48.82986744287547,50.80057907104492,0.0179497713768364,-0.0215396495712839,0.0291184503838282
2013-10-07,50.49203073899053,51.049405207928686,45.047688687536166,48.87963104248047,-0.031933746235026,-0.1078257691713353,0.0110388602078495
2013-10-14,48.08338692185309,54.57280310544765,47.6852617388387,53.96566390991211,0.1223349136702685,-0.0082798905921798,0.1349617112900428
2013-10-21,54.423503752502214,54.552895003030955,50.89015708605648,51.7063102722168,-0.0499268384601292,-0.0649231751508333,0.0023774884306817
2013-10-28,51.29823248505642,51.845651736669886,46.2818736550796,49.51662826538086,-0.0347303237045165,-0.0977881417539702,0.0106713082516622
2013-11-04,49.13840613501168,50.21334171834319,47.028352037897534,47.307037353515625,-0.0372696008182321,-0.0429410366163811,0.0218756705371769
2013-11-11,46.81933792912311,49.33746857331427,45.51548172610416,48.78009414672851,0.041879195741163,-0.0278486681078825,0.0537839866083369
2013-11-18,48.24263180317219,48.61089509570249,45.5055318626412,46.01313781738281,-0.0462141865494737,-0.0567361240095324,0.0076335655573849
2013-11-25,46.14253343835183,46.98854470880732,43.34571332140076,46.78948211669922,0.0140206579513396,-0.060612625890768,0.0183347381995353
2013-12-02,46.679999796776045,49.15831740856969,46.042998763155424,47.715118408203125,0.0221747775478476,-0.0136461233160634,0.0530916371590217
2013-12-09,47.86441524974572,53.249037382745634,47.516058579981646,53.069881439208984,0.1087544089341177,-0.0072779886257134,0.1124973971770922
2013-12-16,53.00020803665099,55.6278233768951,52.66180280060121,54.86143493652344,0.0351173508335166,-0.0063849793913218,0.0495774533267311
2013-12-23,55.23965918734148,58.30521326741082,54.99083189370481,55.17993927001953,-0.0010811058250633,-0.0045045045045044,0.0554955284874717
2013-12-30,54.672332847732655,55.38895666295856,53.17936909721413,54.30406951904297,-0.0067358261392527,-0.0273074820984237,0.0131076136301292
2014-01-06,54.16472051609021,58.683424834471815,53.79645720460362,57.668209075927734,0.0646821127563424,-0.0067989515680635,0.0834252309497151
2014-01-13,57.63834833285626,58.295252169931146,55.12021759020299,56.0359001159668,-0.0278017719667376,-0.0436884611632396,0.0113969927327085
2014-01-20,56.33449231859875,59.031782806627135,54.14481538356567,54.194580078125,-0.0379858263099543,-0.038869205080422,0.0478799111701212
2014-01-27,54.47326586536815,63.072735767898074,51.60677463225723,62.2764892578125,0.1432486793013326,-0.0526219823168949,0.1578658772503874
2014-02-03,62.73433039869816,64.26710730049184,60.41526220549855,64.01828002929688,0.0204664594718517,-0.0369664931220456,0.0244328247715781
2014-02-10,63.99837810936946,67.2629907394302,63.05282990906398,66.77528381347656,0.0433902512242034,-0.0147745650474078,0.051010865064138
2014-02-17,66.6259955237887,69.78112364018577,65.42167238895719,68.26824951171875,0.0246488472707876,-0.0180758745196011,0.0473558119708775
2014-02-24,68.4175479532548,71.10488717940032,67.06392691940506,68.13886260986328,-0.0040733021239218,-0.0197847054497564,0.0392785083145863
2014-03-03,66.64589809263947,71.63239893464066,66.19801202387305,69.47257995605469,0.0424134409515505,-0.0067203846235795,0.0748208214565558
2014-03-10,70.43801646594729,72.24947859047754,67.14354601810511,67.40232849121094,-0.0430972949984179,-0.0467711984682995,0.0257171086781807
2014-03-17,67.86017644246034,69.2735135774161,65.86955819257135,66.9245834350586,-0.0137870700674504,-0.0293341154451148,0.0208271951098468
2014-03-24,66.87481988610054,67.04402060817371,57.70802032288323,59.72849655151367,-0.1068611974844687,-0.1370740075088046,0.0025301110696275
2014-03-31,60.49488988970017,63.610208642137714,56.05581192092535,56.483795166015625,-0.0663046867429288,-0.0733793875295674,0.0514972216350452
2014-04-07,55.6377795881936,62.8836285404038,55.17993452172974,58.25543975830078,0.0470482501185696,-0.0082290319608839,0.1302325327473667
2014-04-14,59.80812398222953,60.29582711191542,55.61787358166651,58.663516998291016,-0.0191379850717037,-0.0700615588913648,0.0081544629259864
2014-04-21,59.181076143538085,63.35142355935613,57.29994261659133,57.43928527832031,-0.0294315510754354,-0.0317860648965599,0.0704675833488269
2014-04-28,57.77769298732458,61.98785006053645,54.403595717099655,60.176387786865234,0.0415159324562662,-0.0583979230698107,0.0728682101262767
2014-05-05,59.39009428804293,61.06221393929269,55.996090288133026,56.97149658203125,-0.0407239243346111,-0.0571476445793961,0.0281548576626255
2014-05-12,57.70802378960515,60.604373250592545,57.04116848471122,57.74783706665039,0.0006899088624208,-0.0115556773755619,0.0501897183578327
2014-05-19,57.61844520273023,61.1916051483264,57.299946583357006,61.06221389770508,0.059768511331015,-0.0055277197823125,0.0620141680849599
2014-05-26,61.33094366506489,63.998376066025635,61.28117897105952,63.0030632019043,0.027263880790275,-0.0008114124947619,0.0434924402195388
2014-06-02,62.9333928012196,64.0580931270197,61.7589277806785,62.206817626953125,-0.0115451454613518,-0.0186620324801293,0.0178712806625977
2014-06-09,62.1072859936484,66.15819350741948,61.500146868055715,64.19743347167969,0.0336538208777153,-0.0097756505678702,0.0652243524887781
2014-06-16,63.85903204094561,65.44156977927038,63.05282654997517,64.19743347167969,0.0052991944900934,-0.0126247684188746,0.0247817370189712
2014-06-23,64.01827784796043,67.68101545889172,63.91874846159491,67.28289031982422,0.0509950061389818,-0.0015547026522941,0.0572139353643668
2014-06-30,67.14355189369475,68.11895816623073,65.45152943798004,65.97904205322266,-0.0173435841213137,-0.0252000736927591,0.0145271771454732
2014-07-07,65.98899528338251,66.27762823526777,61.918177182582426,66.02880096435547,0.000603216957646,-0.0616893480999127,0.0043739558489375
2014-07-14,66.8150951872752,68.13885807386826,65.7302119450636,68.09904479980469,0.0192164601267231,-0.0162370979068546,0.0198123325706967
2014-07-21,68.48721845536834,76.38002011967944,68.17867505659896,74.83729553222656,0.0927191557793581,-0.0045051238132914,0.1152448857220662
2014-07-28,74.81738505721133,75.14583889072232,71.21437088686201,72.02056884765625,-0.0373819027144079,-0.048157445860934,0.0043900736875504
2014-08-04,72.02057177827584,73.65287820119214,71.45324585803793,72.71728515625,0.0096738107011852,-0.0078772759814305,0.022664446874173
2014-08-11,73.11540620759467,74.29982647679991,71.88122503912224,73.28460693359375,0.0023141596932207,-0.0168799057885044,0.0161993255681619
2014-08-18,73.65286612832219,75.22545617352725,73.22488295383232,74.2201919555664,0.0077026985787055,-0.0058108149348079,0.0213513760953335
2014-08-25,74.58846448085374,75.63353445302565,73.38414141181435,74.46902465820312,-0.0016013176230659,-0.0161462375907809,0.014011147426693
2014-09-01,74.6581375381826,77.11655222426435,74.46902637968222,76.8975830078125,0.0299959996789978,-0.0025330280761914,0.0329289581437045
2014-09-08,76.89757743028977,77.99241583953258,75.8425446996912,77.11654663085938,0.0028475435493153,-0.0137199735785563,0.0142376189969745
2014-09-15,76.78809576147118,77.93270270312375,72.7272329602577,77.5445327758789,0.0098509672222822,-0.0528840149106946,0.0149060467029693
2014-09-22,76.63879838054265,78.56970040605816,75.59372081972938,78.42040252685547,0.0232467651367187,-0.013636403269582,0.0251948369013798
2014-09-29,77.75353922198526,79.33607683430505,75.28516964307573,77.07672882080078,-0.0087045606921145,-0.0317460736013877,0.0203532550177768
2014-10-06,76.82790699817248,77.5843363989182,72.41868766039265,72.56798553466797,-0.0554475792709782,-0.0573908558759086,0.0098457634771139
2014-10-13,72.88649259504096,75.643495606895,69.99013931568808,75.5937271118164,0.0371431580857773,-0.0397378605586783,0.0378259800093826
2014-10-20,75.24536356015759,80.4408780781999,75.02639435156492,80.29158020019531,0.0670634893803569,-0.0029100691156552,0.0690476365881145
2014-10-27,80.36125685516691,80.77929245999808,72.55803693787348,74.63822937011719,-0.0712162515746138,-0.097101765485786,0.0052019545386724
2014-11-03,75.11597388761537,76.439736723127,73.30451175245402,75.245361328125,0.0017225023362303,-0.0241155381659773,0.0176229204921469
2014-11-10,75.00649162078884,75.12593144208762,73.1950294292543,74.52873992919922,-0.0063694712453022,-0.0241507388546148,0.0015923931211532
2014-11-17,74.52874938494574,75.30509693147773,72.1698714654577,73.404052734375,-0.015090775839557,-0.031650576978077,0.0104167526349075
2014-11-24,73.19502854888727,77.9028361094422,73.00591739917347,77.33551025390625,0.0565677995774472,-0.0025836611237536,0.064318679203883
2014-12-01,76.89758021110363,76.94734110801106,74.05099568796936,76.00180053710938,-0.011648996906471,-0.0370178686418956,0.0006471061478244
2014-12-08,75.82264334238995,78.50997472611272,74.42920916084262,77.46490478515625,0.0216592480870178,-0.0183775468662447,0.0354423331245214
2014-12-15,78.09195008872138,79.62472699460011,74.24010118665953,79.50528717041016,0.0180983709599141,-0.0493245321404537,0.0196278477376646
2014-12-22,79.70435629332091,81.78454871287666,79.62472974111436,80.40106964111328,0.0087412204325242,-0.0009990238414762,0.0260988547715058
2014-12-29,80.11243233441975,80.58022885560244,77.33551886081705,78.08200073242188,-0.0253447753717186,-0.0346627033119006,0.0058392500084123
2015-01-05,77.61420771769555,78.87824694586222,75.00649511651278,77.37532806396484,-0.0030777825446544,-0.0335983923287311,0.0162861834880068
2015-01-12,77.47485745553881,77.71373710926743,73.19503283991381,74.82733917236328,-0.0341726125110315,-0.055241464859501,0.0030833184025631
2015-01-19,75.36480209297969,77.8232166488,74.4690224338703,77.46490478515625,0.0278658290588437,-0.0118859153641012,0.0326201952044841
2015-01-26,77.61420645091593,78.10190578051252,73.86188691606942,75.55391693115234,-0.0265452629611891,-0.0483457823822435,0.006283634812462
2015-02-02,75.75298054321595,75.99185261467504,73.4040503253173,74.12067413330078,-0.021547751629178,-0.0310077597086576,0.003153302612599
2015-02-09,73.70263747530514,76.50940866534584,73.1054459762113,75.38470458984375,0.0228223462844488,-0.0081027154461593,0.0380823710817831
2015-02-16,74.94677947508428,79.96313073754129,74.72781025457904,79.52519989013672,0.0610889546838301,-0.0029216628391355,0.066932179042125
2015-02-23,79.58490979094215,80.98829917987055,77.73363437222255,78.59955596923828,-0.0123811640208206,-0.0232616387149602,0.0176338629096257
2015-03-02,78.629417403582,81.60538942973582,78.15166570348767,79.63468170166016,0.0127848371674742,-0.0060759918599189,0.0378480742249306
2015-03-09,79.30622708980935,79.53515151735118,76.89758096018788,77.68387603759766,-0.0204567927607309,-0.0303714628473478,0.002886588303874
2015-03-16,77.59428990197523,84.20314115441114,76.99710601166696,83.40689849853516,0.0749102621327289,-0.0076962350072755,0.0851718761881172
2015-03-23,83.52634280011212,85.66625901066539,81.75469371208402,82.90925598144531,-0.0073879305375977,-0.021210662751844,0.0256196564917768
2015-03-30,83.41685958576274,83.94437223390861,80.49065577284657,81.17741394042969,-0.0268464391545527,-0.0350792852601658,0.0063238133246136
2015-04-06,80.42097784602625,83.02868281283254,80.42097784602625,81.65515899658203,0.0153465076353429,0.0,0.032425680918715
2015-04-13,81.545676649863,83.54625011081816,79.99299684986516,80.40106964111328,-0.0140363910850157,-0.0190406145829736,0.0245331640271394
2015-04-20,81.15750007745481,85.18849713550794,80.8589043278485,81.14754486083984,-0.0001226653926681,-0.0036792132498085,0.0496688174747379
2015-04-27,81.48596393939955,82.5409892226255,77.74359935889106,78.61946868896484,-0.0351777792377408,-0.0459264933441992,0.012947325308817
2015-05-04,78.95786912445162,79.31618099159864,76.68856569492416,78.14171600341797,-0.0103365646778948,-0.02874068733986,0.0045380133876493
2015-05-11,78.11186810300306,81.46605519323919,76.42979315205677,80.04276275634766,0.0247196066390116,-0.0215341790152579,0.0429408126024215
2015-05-18,79.95317930516113,81.30680024598041,79.08725768175884,80.16219329833984,0.0026142049008578,-0.0108303588541148,0.0169301702894496
2015-05-25,80.05271608390208,80.68971333914267,78.50998384766255,78.81853485107422,-0.0154171062919881,-0.019271454008164,0.0079572222705468
2015-06-01,78.92800303632728,82.56087464108958,78.29100591368594,81.75467681884766,0.0358133194022326,-0.0080706098993555,0.046027664010329
2015-06-08,81.4361853938312,82.5111209800875,78.94791279246309,81.14754486083984,-0.0035443768835127,-0.0305548766722636,0.0131997291014778
2015-06-15,80.17215041281877,82.7997658086946,79.69439870738418,82.12295532226562,0.0243327003130371,-0.0059590731067405,0.0327746652964382
2015-06-22,83.0187325415413,88.98063169923893,82.91919556041469,87.59715270996094,0.0551492419632962,-0.0011989701369723,0.0718139024191243
2015-06-29,86.20372839656797,87.53743904833897,85.16860594162613,86.88053894042969,0.0078512908484439,-0.0120078617734479,0.0154716121515702
2015-07-06,86.08427947627042,87.80616751132081,84.83019551345342,87.53742980957031,0.0168805540586589,-0.0145680950162648,0.0200023517130677
2015-07-13,88.24410055663643,94.94252594797776,88.00522092661035,94.52449798583984,0.0711707342427108,-0.0027070322947284,0.075907911680081
2015-07-20,95.40038539665024,98.7744829805348,94.36526291638263,96.49522399902344,0.0114762492606412,-0.0108502966310231,0.0353677563235822
2015-07-27,96.1269597197489,96.82367308868557,91.36938318830823,93.56901550292967,-0.0266100605311632,-0.0494926350038637,0.0072478456716813
2015-08-03,93.09125850076948,98.27681797785112,92.36468711336732,93.85765075683594,0.0082326984123876,-0.0078049367803546,0.0557040431141959
2015-08-10,95.23117286300456,95.45014207508676,90.76223723011005,93.97708129882812,-0.0131689186058907,-0.0469272350485834,0.0022993438545299
